job_id,num_gpu,submit_time,iterations,model_name,duration,interval
81763,1,19826144,0,vgg19,127,7
81764,1,19826151,0,inception3,113,16
81765,1,19826167,0,resnet50,31,6
81766,1,19826173,0,resnet101,49,5
81767,1,19826178,0,vgg19,24,5
81768,1,19826183,0,alexnet,20,3
81769,1,19826186,0,resnet50,58,369
81770,1,19826555,0,inception3,25,11
81771,1,19826566,0,inception4,46,5
81772,1,19826571,0,resnet101,37,5
81773,1,19826576,0,resnet50,39,4
81774,1,19826580,0,inception4,32,150
81775,1,19826730,0,resnet101,4777,2
81776,1,19826732,0,resnet50,2850,8
81777,1,19826740,0,alexnet,2842,0
81778,1,19826740,0,resnet101,2849,199
81780,1,19826939,0,vgg16,14,6
81781,1,19826945,0,vgg16,108,4
81782,1,19826949,0,resnet50,27,5
81783,1,19826954,0,alexnet,33,7
81784,1,19826961,0,resnet152,39,5
81785,1,19826966,0,resnet152,233,6
81786,1,19826972,0,vgg16,21,3
81787,1,19826975,0,alexnet,49,5
81788,1,19826980,0,vgg19,17,3
81789,1,19826983,0,vgg11,42,21
81790,1,19827004,0,vgg16,124866,9
81791,1,19827013,0,vgg16,129966,7
81792,1,19827020,0,vgg16,132266,6
81793,1,19827026,0,inception3,132379,9
81794,1,19827035,0,inception4,43569,6
81795,1,19827041,0,inception3,44756,5
81796,1,19827046,0,inception4,46200,8
81797,1,19827054,0,alexnet,48655,5
81799,1,19827059,0,vgg11,150500,8
81800,1,19827067,0,vgg16,142513,6
81801,1,19827073,0,alexnet,145732,5
81802,1,19827078,0,resnet152,133128,6
81803,1,19827084,0,resnet152,138229,7
81804,1,19827091,0,resnet101,149467,6
81805,1,19827097,0,resnet101,147266,6
81806,1,19827103,0,vgg16,150709,6
81807,1,19827109,0,alexnet,561444,5
81808,1,19827114,0,vgg19,541047,6
81809,1,19827120,0,resnet152,541967,7
81810,1,19827127,0,alexnet,553640,43
81811,1,19827170,0,resnet152,10,7
81812,1,19827177,0,resnet152,242215,9
81813,1,19827186,0,vgg19,239936,5
81814,1,19827191,0,vgg16,212853,6
81815,1,19827197,0,resnet101,240220,5
81816,1,19827202,0,resnet101,75262,6
81817,1,19827208,0,vgg16,75501,9
81818,1,19827217,0,inception3,73094,7
81819,1,19827224,0,resnet50,72210,7
81820,1,19827231,0,vgg11,217959,6
81821,1,19827237,0,vgg11,217509,9
81822,1,19827246,0,resnet152,248382,86
81824,1,19827332,0,vgg19,923304,40
81825,1,19827372,0,vgg16,923297,148
81827,1,19827520,0,inception3,240460,75
81828,1,19827595,0,vgg11,228756,7
81829,1,19827602,0,alexnet,71468,8
81830,1,19827610,0,alexnet,70740,8
81831,1,19827618,0,vgg16,71321,39
81832,1,19827657,0,inception3,218723,6
81833,1,19827663,0,resnet101,216501,9
81834,1,19827672,0,alexnet,263680,7
81835,1,19827679,0,vgg11,255822,43
81836,1,19827722,0,inception4,264925,35
81837,1,19827757,0,resnet50,222269,6
81838,1,19827763,0,inception4,922877,7
81839,1,19827770,0,inception4,922879,8
81840,1,19827778,0,vgg16,922870,13
81841,1,19827791,0,vgg19,118370,81
81844,1,19827883,0,resnet50,111262,9
81845,1,19827892,0,resnet50,111261,7
81846,1,19827899,0,vgg11,111296,1
81847,1,19827900,0,vgg19,111246,14
81848,1,19827914,0,resnet50,111236,0
81849,1,19827914,0,resnet50,111244,4
81850,1,19827918,0,resnet50,111234,2
81851,1,19827920,0,vgg16,111233,347
81852,1,19828267,0,vgg11,231495,6
81854,1,19828273,0,vgg16,231155,8
81855,1,19828281,0,vgg16,230713,2
81856,1,19828283,0,vgg19,123,1004
81863,1,19829403,0,vgg16,374963,5
81864,1,19829408,0,resnet50,558577,4
81865,1,19829412,0,inception3,563413,7
81866,1,19829419,0,vgg11,173375,4
81867,1,19829423,0,resnet152,170137,3
81868,1,19829426,0,resnet50,169265,5
81869,1,19829431,0,vgg16,128635,5
81870,1,19829436,0,alexnet,244201,6
81871,1,19829442,0,inception3,244200,3
81872,1,19829445,0,alexnet,111908,80
81875,1,19829525,0,resnet152,216,4
81876,1,19829529,0,resnet101,142,4
81877,1,19829533,0,vgg16,287,3
81878,1,19829536,0,vgg19,208,4
81879,1,19829540,0,vgg16,376,5
81880,1,19829545,0,inception4,335,7
81881,1,19829552,0,alexnet,303,4
81882,1,19829556,0,resnet101,130,4
81883,1,19829560,0,inception3,262,4
81884,1,19829564,0,resnet50,176,23
81885,1,19829587,0,vgg11,65783,129
81887,1,19829716,0,resnet101,27143,189
81889,1,19829916,0,inception4,211533,5
81890,1,19829921,0,vgg11,209260,11
81891,1,19829932,0,resnet101,211177,6
81892,1,19829938,0,vgg16,197207,4
81893,1,19829942,0,resnet152,208895,15
81896,1,19829957,0,alexnet,213671,6
81898,1,19829963,0,resnet50,213677,3
81899,1,19829966,0,vgg19,213488,12
81903,1,19829978,0,vgg16,213565,35
81914,1,19830013,0,inception4,75428,6
81916,1,19830019,0,resnet50,213492,3
81917,1,19830022,0,inception4,213492,75
81933,1,19830097,0,alexnet,213412,2
81934,1,19830099,0,inception4,213406,161
81949,1,19830260,0,resnet101,18,3
81950,1,19830263,0,resnet50,16,3
81951,1,19830266,0,resnet152,20,3
81952,1,19830269,0,alexnet,14,3
81953,1,19830272,0,inception4,14,3
81954,1,19830275,0,vgg19,13,3
81955,1,19830278,0,vgg11,12,2
81956,1,19830280,0,resnet50,37,3
81958,1,19830283,0,inception4,32,83
81961,1,19830598,0,inception3,196,31
81962,1,19830629,0,resnet101,131,3
81963,1,19830632,0,vgg19,130,3
81964,1,19830635,0,vgg16,128,3
81965,1,19830638,0,alexnet,127,3
81966,1,19830641,0,vgg16,114,3
81967,1,19830644,0,resnet50,125,3
81968,1,19830647,0,vgg16,121,3
81969,1,19830650,0,resnet101,120,2
81970,1,19830652,0,inception3,120,25
81971,1,19830677,0,inception3,140,10
81972,1,19830687,0,alexnet,81,9
81973,1,19830696,0,vgg11,77,154
81975,1,19830850,0,alexnet,169034,41
81976,1,19830891,0,resnet50,84266,64
81977,1,19830955,0,vgg19,68251,17
81978,1,19830972,0,resnet101,68290,10
81979,1,19830982,0,vgg19,68232,10
81980,1,19830992,0,resnet101,67540,56
81981,4,19831048,0,inception4,438,17
81982,1,19831065,0,vgg19,58,3
81983,1,19831068,0,vgg16,58,3
81984,1,19831071,0,alexnet,57,2
81985,1,19831073,0,alexnet,54,6
81986,1,19831079,0,resnet152,55,3
81987,1,19831082,0,vgg16,71,3
81988,1,19831085,0,vgg11,71,3
81989,1,19831088,0,inception4,71,3
81990,1,19831091,0,vgg16,69,102
81992,4,19831193,0,alexnet,319,215
81993,1,19831408,0,resnet50,169447,30
81994,1,19831438,0,inception4,84117,42
81995,1,19831480,0,inception3,23603,55
81996,1,19831535,0,vgg19,84234,45
81997,1,19831580,0,vgg19,169674,44
81998,1,19831624,0,vgg16,169932,75
82000,1,19831699,0,vgg11,142,9
82001,1,19831708,0,inception4,27,3
82002,1,19831711,0,inception4,25,3
82003,1,19831714,0,resnet101,24,3
82004,1,19831717,0,vgg11,45,3
82005,1,19831720,0,inception4,44,2
82006,1,19831722,0,vgg19,42,3
82007,1,19831725,0,vgg19,42,3
82008,1,19831728,0,resnet101,37,3
82009,1,19831731,0,alexnet,37,58
82010,4,19831789,0,vgg16,1245,21
82011,4,19831810,0,vgg16,1238,237
82014,1,19832047,0,vgg16,84,118
82015,1,19832165,0,alexnet,168,3
82016,1,19832168,0,alexnet,167,3
82017,1,19832171,0,vgg19,166,6
82018,1,19832177,0,vgg16,165,1
82019,1,19832178,0,vgg16,215794,2
82020,1,19832180,0,vgg19,164,1
82021,1,19832181,0,inception3,218082,2
82022,1,19832183,0,vgg11,163,1
82023,1,19832184,0,alexnet,219917,1
82024,1,19832185,0,vgg16,161,2
82025,1,19832187,0,resnet152,222947,1
82026,1,19832188,0,resnet152,160,1
82027,1,19832189,0,alexnet,231839,2
82028,1,19832191,0,vgg16,159,1
82029,1,19832192,0,resnet50,236369,4
82030,1,19832196,0,vgg11,233935,3
82031,1,19832199,0,vgg19,228392,4
82032,1,19832203,0,resnet152,239945,2
82033,1,19832205,0,resnet101,227008,3
82034,1,19832208,0,inception3,235045,3
82035,1,19832211,0,alexnet,229381,3
82036,1,19832214,0,inception3,238020,3
82037,1,19832217,0,resnet50,239470,3
82038,1,19832220,0,vgg16,238277,3
82039,1,19832223,0,resnet50,236477,166
82040,1,19832389,0,vgg19,1584,76
82042,1,19832465,0,resnet101,17166,5
82043,1,19832470,0,inception4,17027,3
82045,1,19832473,0,resnet50,16494,3
82046,1,19832476,0,inception4,146233,2
82047,1,19832478,0,inception4,152453,3
82048,1,19832481,0,inception3,149022,3
82049,1,19832484,0,vgg19,123635,3
82050,1,19832487,0,inception3,125534,3
82051,1,19832490,0,inception3,124604,142
82059,1,19833102,0,vgg19,332,5
82060,1,19833107,0,resnet152,194,3
82061,1,19833110,0,resnet50,359,3
82062,1,19833113,0,alexnet,259,3
82063,1,19833116,0,vgg19,438,3
82064,1,19833119,0,inception3,386,3
82065,1,19833122,0,resnet50,383,3
82066,1,19833125,0,vgg16,139,3
82067,1,19833128,0,alexnet,317,3
82068,1,19833131,0,alexnet,201,3
82069,1,19833134,0,vgg16,246,1
82070,1,19833135,0,inception3,70710,2
82071,1,19833137,0,inception4,171,3
82072,1,19833140,0,inception4,304,3
82073,1,19833143,0,alexnet,216,3
82074,1,19833146,0,resnet101,338,3
82075,1,19833149,0,alexnet,340,3
82076,1,19833152,0,vgg16,323,3
82077,1,19833155,0,resnet152,151,4
82078,1,19833159,0,resnet50,289,3
82080,1,19833162,0,inception3,173,1
82089,4,19833247,0,resnet152,36338,24
82090,4,19833271,0,vgg16,35425,169
82096,4,19833440,0,vgg16,33247,42
82099,1,19833482,0,resnet50,13,49
82102,1,19833531,0,vgg19,39,38
82105,1,19833569,0,alexnet,79,4
82106,1,19833573,0,resnet101,32,3
82107,1,19833576,0,inception4,56,3
82108,1,19833579,0,vgg19,50,6
82109,1,19833585,0,inception4,73,4
82111,1,19833589,0,vgg11,82087,166
82112,1,19833755,0,resnet50,122,5
82113,1,19833760,0,vgg11,117,3
82114,1,19833763,0,inception3,111,3
82115,1,19833766,0,resnet101,223,3
82116,1,19833769,0,resnet50,80,3
82117,1,19833772,0,alexnet,140,3
82118,1,19833775,0,vgg19,154,3
82119,1,19833778,0,alexnet,130,3
82120,1,19833781,0,inception4,119,153
82121,1,19833934,0,inception3,629,751
82135,1,19834862,0,resnet152,374,3
82136,1,19834865,0,alexnet,220,3
82137,1,19834868,0,inception3,420,3
82138,1,19834871,0,resnet50,322,3
82139,1,19834874,0,resnet101,536,3
82140,1,19834877,0,vgg16,482,3
82141,1,19834880,0,inception4,528,3
82142,1,19834883,0,alexnet,303,2
82143,1,19834885,0,inception4,447,3
82144,1,19834888,0,inception4,328,3
82146,1,19834891,0,vgg16,320,3
82147,1,19834894,0,resnet101,243,3
82148,1,19834897,0,inception4,310,3
82149,1,19834900,0,resnet101,226,6
82150,1,19834906,0,resnet152,391,3
82151,1,19834909,0,inception4,352,3
82152,1,19834912,0,resnet152,307,3
82153,1,19834915,0,resnet50,131,3
82154,1,19834918,0,resnet101,264,3
82155,1,19834921,0,resnet152,171,71
82169,1,19835017,0,vgg16,91,953
82194,1,19836272,0,vgg19,4032,3
82195,1,19836275,0,resnet50,4026,2
82196,1,19836277,0,resnet50,4019,2
82197,1,19836279,0,inception4,4016,897
82199,1,19837176,0,inception3,829,282
82201,1,19837458,0,vgg19,687,68
82202,1,19837526,0,inception4,605,33
82203,1,19837559,0,resnet50,727,24
82204,1,19837583,0,resnet101,216,54
82205,8,19837637,0,resnet50,39,52
82206,8,19837689,0,vgg19,349284,68
82215,8,19838008,0,vgg19,348994,440
82218,8,19838448,0,inception4,351908,51
82219,8,19838499,0,inception4,350854,95
82220,8,19838594,0,resnet50,350696,172
82221,8,19838766,0,vgg19,203,150
82223,1,19838916,0,resnet50,769,265
82225,1,19839181,0,resnet50,531,3
82226,1,19839184,0,vgg16,356,3
82227,1,19839187,0,resnet152,520,3
82228,1,19839190,0,vgg16,405,3
82229,1,19839193,0,vgg11,595,3
82230,1,19839196,0,vgg16,441,3
82231,1,19839199,0,alexnet,440,3
82232,1,19839202,0,resnet50,212,3
82233,1,19839205,0,inception4,560,3
82234,1,19839208,0,vgg16,388,4
82235,1,19839212,0,resnet152,473,3
82236,1,19839215,0,resnet50,361,4
82237,1,19839219,0,vgg19,648,3
82238,1,19839222,0,inception4,456,3
82239,1,19839225,0,alexnet,695,3
82240,1,19839228,0,inception4,566,2
82241,1,19839230,0,alexnet,537,3
82242,1,19839233,0,inception3,128,3
82243,1,19839236,0,vgg11,367,3
82244,1,19839239,0,vgg11,214,412
82246,1,19839651,0,vgg19,2343,44
82247,8,19839695,0,resnet101,89236,211
82251,1,19840001,0,resnet152,147,4
82252,1,19840005,0,vgg19,175,3
82253,1,19840008,0,resnet101,206,3
82254,1,19840011,0,vgg11,275,3
82255,1,19840014,0,vgg11,118,5
82256,1,19840019,0,inception4,187,3
82257,1,19840022,0,resnet50,272,3
82258,1,19840025,0,inception4,239,5
82259,1,19840030,0,resnet101,224,10
82260,1,19840040,0,vgg11,96,3
82261,1,19840043,0,inception4,101,5
82262,1,19840048,0,vgg16,100,3
82263,1,19840051,0,resnet50,91,3
82264,1,19840054,0,resnet152,91,111
82265,1,19840165,0,vgg19,5,11
82267,1,19840183,0,inception4,150186,3
82268,1,19840186,0,vgg11,151664,3
82269,1,19840189,0,vgg16,123896,3
82270,1,19840192,0,vgg19,134030,3
82271,1,19840195,0,inception3,6780,453
82273,1,19840648,0,vgg19,7032,7
82274,1,19840655,0,inception4,7004,3
82275,1,19840658,0,vgg19,6553,89
82277,1,19840747,0,inception4,3905,20
82278,2,19840767,0,inception4,1,288
82283,1,19841055,0,inception4,573,99
82286,1,19841154,0,inception3,14454,3
82287,1,19841157,0,inception3,16221,2
82288,1,19841159,0,resnet50,11803,3
82289,1,19841162,0,vgg11,139195,3
82290,1,19841165,0,resnet152,149651,6
82291,1,19841171,0,vgg19,150115,3
82292,1,19841174,0,inception4,123731,3
82293,1,19841177,0,vgg19,124556,3
82294,1,19841180,0,vgg11,124527,3
82295,1,19841183,0,vgg19,146598,3
82296,1,19841186,0,vgg19,145641,3
82297,1,19841189,0,inception3,124807,99
82299,1,19841288,0,vgg16,10479,4
82300,1,19841292,0,vgg11,16317,406
82303,1,19841698,0,vgg16,4640,132
82306,1,19841830,0,vgg11,2684,2
82307,1,19841832,0,vgg16,2678,2
82308,1,19841834,0,resnet101,2672,3
82309,1,19841837,0,vgg19,2666,104
82310,1,19841941,0,alexnet,10242,159
82312,1,19842100,0,resnet50,353330,3
82313,1,19842103,0,alexnet,692776,3
82314,1,19842106,0,resnet101,592038,3
82315,1,19842109,0,resnet50,245989,3
82316,1,19842112,0,vgg11,247031,3
82317,1,19842115,0,inception3,592381,3
82318,1,19842118,0,inception3,592374,2
82319,1,19842120,0,vgg11,334557,3
82320,1,19842123,0,vgg11,29659,3
82321,1,19842126,0,resnet101,692722,3
82322,1,19842129,0,alexnet,692719,3
82323,1,19842132,0,resnet50,351432,6
82325,1,19842138,0,vgg16,692710,3
82326,1,19842141,0,alexnet,692707,3
82327,1,19842144,0,vgg16,692693,0
82328,1,19842144,0,vgg16,10174,3
82329,1,19842147,0,inception4,692687,13
82332,1,19842160,0,vgg11,272199,4
82333,1,19842164,0,resnet101,272191,2
82334,1,19842166,0,inception3,507586,4
82335,1,19842170,0,resnet50,507575,2
82336,1,19842172,0,inception4,507576,3
82337,1,19842175,0,resnet152,591084,9
82339,1,19842184,0,resnet152,692487,93
82341,8,19842277,0,alexnet,497,85
82342,1,19842362,0,resnet50,10102,1
82343,4,19842363,0,vgg16,3643,141
82345,1,19842504,0,vgg19,10070,91
82348,1,19842595,0,vgg11,2634,210
82350,1,19842805,0,resnet101,10011,151
82352,1,19842956,0,vgg11,9967,336
82355,1,19843292,0,alexnet,69287,11
82356,1,19843303,0,vgg11,2737,7
82358,8,19843310,0,resnet50,60,67
82362,1,19843377,0,inception4,3,271
82383,1,19843944,0,vgg11,15078,492
82389,8,19844436,0,resnet50,239,220
82396,8,19844656,0,inception3,84417,54
82398,1,19844710,0,vgg19,3373,5
82399,1,19844715,0,vgg11,3370,1
82400,1,19844716,0,alexnet,3512,3
82402,1,19844719,0,resnet50,3357,13
82406,1,19845178,0,resnet101,184359,15
82407,1,19845193,0,inception4,178647,39
82410,1,19845232,0,alexnet,217053,10
82411,1,19845242,0,vgg11,183418,11
82412,1,19845253,0,vgg19,210636,12
82413,1,19845265,0,vgg19,240374,22
82414,1,19845287,0,vgg11,1620296,34
82416,8,19845321,0,vgg19,1156,185
82420,1,19845506,0,alexnet,7124,39
82421,1,19845545,0,alexnet,22088,43
82422,1,19845588,0,resnet101,12513,930
82427,1,19846518,0,vgg11,18,3
82428,1,19846521,0,resnet101,33,3
82429,1,19846524,0,resnet152,42,3
82430,1,19846527,0,alexnet,31,3
82431,1,19846530,0,vgg19,30,22
82432,1,19846552,0,vgg11,101,3
82433,1,19846555,0,resnet101,97,3
82434,1,19846558,0,vgg19,98,3
82435,1,19846561,0,resnet152,197,3
82436,1,19846564,0,vgg11,59,3
82437,1,19846567,0,inception3,109,3
82438,1,19846570,0,inception4,128,3
82439,1,19846573,0,inception4,113,2
82440,1,19846575,0,vgg16,105,18
82441,8,19846593,0,vgg16,42208,229
82443,8,19846822,0,inception3,106,71
82444,8,19846893,0,vgg11,101,0
82445,1,19846893,0,vgg11,323,3
82446,1,19846896,0,inception3,186,3
82447,1,19846899,0,resnet101,365,3
82448,1,19846902,0,resnet50,257,4
82449,1,19846906,0,inception3,426,3
82450,1,19846909,0,vgg19,364,3
82451,1,19846912,0,resnet50,346,2
82452,1,19846914,0,resnet101,128,3
82453,1,19846917,0,inception4,304,3
82454,1,19846920,0,inception4,207,4
82455,1,19846924,0,inception3,216,3
82456,1,19846927,0,resnet101,145,3
82457,1,19846930,0,vgg19,269,3
82458,1,19846933,0,vgg16,194,3
82459,1,19846936,0,vgg11,310,3
82460,1,19846939,0,vgg19,282,3
82461,1,19846942,0,inception3,259,3
82462,1,19846945,0,alexnet,109,2
82463,1,19846947,0,resnet50,242,4
82464,1,19846951,0,resnet101,162,537
82472,1,19847488,0,vgg19,189151,3
82473,1,19847491,0,alexnet,189133,3
82474,1,19847494,0,vgg16,189129,1121
82481,1,19848749,0,resnet101,14196,102
82482,1,19848851,0,resnet50,107,56
82485,8,19848907,0,resnet152,99,23
82489,4,19849221,0,vgg11,62,109
82493,8,19849330,0,resnet50,104,7
82499,8,19849900,0,vgg16,98,66
82501,1,19849966,0,resnet50,98,140
82503,1,19850106,0,resnet152,35,183
82505,4,19850289,0,vgg11,59,26
82506,1,19850315,0,inception4,11055,12
82507,8,19850327,0,vgg19,103,47
82515,8,19850705,0,inception3,98,12
82516,8,19850717,0,inception3,100,255
82518,4,19850972,0,resnet152,992,83
82519,1,19851055,0,vgg16,79758,171
82521,1,19851226,0,inception4,43,26
82522,4,19851252,0,resnet152,269,128
82525,1,19851380,0,vgg16,2366,8
82526,1,19851388,0,resnet50,2360,3
82527,1,19851391,0,resnet101,2354,3
82528,1,19851394,0,vgg19,2348,310
82532,1,19851704,0,resnet152,452,241
82539,1,19852095,0,resnet50,76090,180
82541,1,19852275,0,vgg11,142205,160
82544,4,19852435,0,resnet50,261,38
82546,1,19852473,0,alexnet,5551,78
82553,1,19852827,0,resnet101,575715,8
82554,1,19852835,0,resnet152,575713,8
82555,1,19852843,0,resnet152,85537,10
82556,1,19852853,0,resnet50,575709,9
82557,1,19852862,0,resnet152,575707,213
82560,4,19853075,0,vgg19,77,82
82562,1,19853157,0,vgg16,85130,15
82563,1,19853172,0,inception3,85143,11
82564,1,19853183,0,inception4,85122,13
82565,1,19853196,0,vgg19,85140,12
82566,1,19853208,0,resnet101,85133,33
82567,1,19853241,0,alexnet,154,259
82571,4,19853500,0,inception3,85,280
82580,1,19853868,0,vgg11,2937,2
82581,1,19853870,0,inception4,2932,3
82582,1,19853873,0,inception3,2927,7
82583,1,19853880,0,inception3,2921,40
82585,4,19853920,0,inception3,106,89
82586,4,19854009,0,inception3,86,360
82591,1,19854369,0,resnet50,122,0
82592,1,19854369,0,resnet101,1315,475
82597,4,19854844,0,resnet101,199172,177
82600,2,19855021,0,inception4,107,10
82601,2,19855031,0,inception4,109,359
82622,1,19856055,0,resnet152,2289,58
82624,1,19856113,0,resnet101,197840,757
82628,1,19856870,0,alexnet,267573,677
82630,1,19857547,0,alexnet,14883,343
82632,1,19857890,0,resnet152,631841,599
82637,1,19858489,0,resnet101,90,207
82640,7,19858696,0,alexnet,85514,691
82646,1,19859387,0,inception4,610,56
82648,1,19859443,0,inception4,1938,2
82649,1,19859445,0,inception3,1931,2
82650,1,19859447,0,vgg11,1925,3
82651,1,19859450,0,resnet50,1919,145
82655,1,19859595,0,inception3,111,46
82658,1,19859641,0,vgg11,92,182
82662,1,19859823,0,alexnet,249,268
82664,1,19860091,0,resnet50,488,99
82665,1,19860190,0,vgg16,189826,106
82666,1,19860296,0,vgg11,385052,237
82672,1,19860533,0,vgg11,432,94
82674,1,19860627,0,vgg19,5952,245
82676,1,19860872,0,inception4,26937,187
82677,1,19861059,0,vgg11,1251052,11
82678,1,19861070,0,resnet101,432,3
82679,1,19861073,0,vgg11,259,3
82680,1,19861076,0,resnet50,420,5
82681,1,19861081,0,resnet50,292,3
82682,1,19861084,0,inception3,453,4
82683,1,19861088,0,resnet152,406,5
82684,1,19861093,0,resnet50,399,3
82685,1,19861096,0,resnet101,197,4
82686,1,19861100,0,inception4,472,9
82687,1,19861109,0,resnet101,379,3
82688,1,19861112,0,alexnet,313,4
82689,1,19861116,0,inception4,245,3
82690,1,19861119,0,inception3,384,4
82691,1,19861123,0,alexnet,304,4
82692,1,19861127,0,vgg11,417,4
82693,1,19861131,0,resnet152,380,3
82694,1,19861134,0,alexnet,358,8
82695,1,19861142,0,vgg19,173,4
82696,1,19861146,0,inception4,236,3
82697,1,19861149,0,alexnet,169,279
82699,1,19861428,0,alexnet,2642,4
82700,1,19861432,0,resnet101,2463,3
82701,1,19861435,0,inception3,2733,3
82702,1,19861438,0,vgg19,6,5
82703,1,19861443,0,vgg11,2908,4
82704,1,19861447,0,vgg11,2656,4
82705,1,19861451,0,vgg19,2647,4
82706,1,19861455,0,vgg19,2604,2
82707,1,19861457,0,vgg19,4116,2
82708,1,19861459,0,resnet50,2413,0
82709,1,19861459,0,resnet152,4111,3
82710,1,19861462,0,resnet152,6598,0
82711,1,19861462,0,inception4,5329,2
82712,1,19861464,0,inception3,6603,1
82713,1,19861465,0,vgg11,2990,3
82714,1,19861468,0,vgg11,36,8
82715,1,19861476,0,resnet101,2915,3
82716,1,19861479,0,inception4,33,4
82717,1,19861483,0,vgg19,2942,4
82718,1,19861487,0,resnet50,14,3
82719,1,19861490,0,inception3,3022,3
82720,1,19861493,0,inception3,14,65
82723,1,19861630,0,resnet50,5,90
82729,4,19861730,0,inception4,7623,1
82748,1,19861823,0,vgg19,828,102
82749,1,19861925,0,alexnet,2717,61
82751,1,19861986,0,resnet152,776,9
82752,1,19861995,0,inception3,7391,3
82753,1,19861998,0,alexnet,6622,3
82754,1,19862001,0,inception3,7140,3
82755,1,19862004,0,inception3,7281,3
82757,1,19862007,0,vgg19,7144,1
82758,1,19862008,0,inception3,2853,2
82759,1,19862010,0,inception4,7357,3
82760,1,19862013,0,vgg11,8,6
82761,1,19862019,0,vgg19,6836,3
82762,1,19862022,0,inception4,6612,3
82763,1,19862025,0,vgg19,16,3
82764,1,19862028,0,inception4,6574,2
82765,1,19862030,0,inception3,31,3
82766,1,19862033,0,alexnet,25,3
82767,1,19862036,0,resnet152,7044,3
82768,1,19862039,0,resnet50,6841,3
82769,1,19862042,0,alexnet,6958,3
82770,1,19862045,0,resnet152,6831,3
82771,1,19862048,0,inception3,13,59
82775,1,19862107,0,inception4,2908,11
82776,1,19862118,0,vgg11,2808,7
82777,1,19862125,0,inception4,2826,298
82783,1,19862423,0,inception3,6581,14
82784,1,19862437,0,vgg19,6453,9
82785,1,19862446,0,resnet50,6886,8
