job_id,num_gpu,submit_time,iterations,model_name,duration,interval
19491,1,7334409,0,inception4,114403,1921
19492,1,7336330,0,inception3,26382,38
19493,1,7336368,0,inception4,46032,39
19494,1,7336407,0,resnet101,81455,44
19495,1,7336451,0,inception3,25037,29
19496,1,7336480,0,vgg11,43764,28
19497,1,7336508,0,resnet101,80739,52
19498,1,7336560,0,resnet152,26217,32
19499,1,7336592,0,resnet50,44638,27
19500,1,7336619,0,vgg19,83230,6202
19505,2,7342821,0,vgg11,87,2120
19509,1,7344941,0,vgg16,1,35419
19532,1,7384366,0,resnet152,42586,55
19536,1,7384421,0,resnet50,87927,17
19537,1,7384438,0,resnet101,37996,2967
19541,1,7387405,0,alexnet,26091,36
19542,1,7387441,0,resnet101,44866,68
19543,1,7387509,0,resnet50,83291,2702
19548,1,7390211,0,vgg11,61603,3
19549,1,7390214,0,inception4,63821,4
19550,1,7390218,0,resnet50,63317,296
19551,1,7390514,0,resnet50,394126,17
19552,1,7390531,0,resnet152,413283,13
19553,1,7390544,0,resnet50,418102,24
19554,1,7390568,0,resnet101,414610,23
19555,1,7390591,0,resnet101,419292,20
19556,1,7390611,0,vgg19,416097,21
19557,1,7390632,0,vgg11,391640,15
19558,1,7390647,0,vgg19,413316,18
19559,1,7390665,0,alexnet,60489,3
19560,1,7390668,0,inception3,64795,4
19561,1,7390672,0,vgg11,417433,15
19562,1,7390687,0,resnet50,426698,71
19563,1,7390758,0,inception4,113,30
19567,1,7390858,0,vgg11,462204,16
19568,1,7390874,0,resnet101,451265,2
19570,1,7390892,0,inception4,460070,13
19571,1,7390905,0,resnet152,458716,4
19573,1,7390920,0,resnet152,447211,15
19574,1,7390935,0,resnet152,449110,16
19575,1,7390951,0,vgg11,447734,12
19576,1,7390963,0,vgg19,450304,14
19577,1,7390977,0,vgg11,851388,12
19578,1,7390989,0,resnet101,660310,6316
19581,1,7397305,0,vgg16,2203,0
19582,1,7397305,0,vgg11,2364,0
19583,1,7397305,0,resnet152,2212,0
19584,1,7397305,0,resnet101,2298,0
19585,1,7397305,0,inception3,2346,334
19600,1,7407266,0,vgg11,145409,4
19601,1,7407270,0,resnet50,147622,3
19602,1,7407273,0,resnet152,145374,196
19610,1,7408591,0,vgg11,31,1183
19617,1,7409774,0,resnet152,30,4
19618,1,7409778,0,vgg11,33,3
19619,1,7409781,0,alexnet,34,37
19620,1,7409818,0,inception4,31,5
19621,1,7409823,0,resnet152,31,3
19622,1,7409826,0,vgg19,31,3
19623,1,7409829,0,inception3,31,797
19632,2,7413095,0,resnet50,73,47481
19736,1,7460576,0,resnet50,1,1312
19738,1,7461888,0,resnet101,19,354
19740,1,7462242,0,inception4,125,8097
19758,1,7474826,0,inception3,2659,0
19759,1,7474826,0,resnet152,2200,1
19760,1,7474827,0,resnet152,2463,0
19761,1,7474827,0,vgg16,2480,0
19762,1,7474827,0,resnet50,2203,1255
19764,1,7476082,0,inception3,273696,235
19777,1,7488094,0,resnet101,127891,11
19778,1,7488105,0,inception4,141393,16
19779,1,7488121,0,inception4,132222,18
19780,1,7488139,0,alexnet,131799,11
19781,1,7488150,0,resnet101,130356,16
19782,1,7488166,0,vgg19,129862,11
19783,1,7488177,0,inception4,126808,54
19784,1,7488231,0,inception4,127263,43
19785,1,7488274,0,resnet152,129442,3881
19793,1,7492155,0,resnet152,2479,0
19796,1,7492155,0,inception4,1088,0
19797,1,7492155,0,resnet152,2406,1
19799,1,7492156,0,resnet50,2424,0
19800,1,7492156,0,resnet50,2544,0
19801,1,7492156,0,resnet101,2444,0
19802,1,7492156,0,resnet50,2441,0
19803,1,7492156,0,vgg16,2242,0
19804,1,7492156,0,resnet152,1039,1
19806,1,7492157,0,inception3,2517,0
19807,1,7492157,0,resnet50,2525,0
19808,1,7492157,0,vgg11,2427,0
19809,1,7492157,0,resnet101,960,49
19814,1,7492206,0,vgg19,2436,13
19815,1,7492219,0,vgg19,2540,15
19816,1,7492234,0,vgg11,2563,17
19817,1,7492251,0,inception4,2374,1407
19821,8,7493658,0,resnet101,460767,37
19822,8,7493695,0,resnet101,477893,188
19824,8,7493883,0,alexnet,466025,301
19828,1,7494184,0,alexnet,126024,237
19829,1,7494421,0,resnet101,26,1336
19842,1,7496230,0,vgg19,5379,1
19843,1,7496231,0,resnet101,4227,0
19844,1,7496231,0,vgg16,4725,0
19845,1,7496231,0,inception3,5161,0
19846,1,7496231,0,vgg11,4576,0
19847,1,7496231,0,vgg19,4331,0
19848,1,7496231,0,inception3,4322,0
19849,1,7496231,0,resnet101,4977,0
19850,1,7496231,0,inception4,4408,0
19851,1,7496231,0,vgg11,5445,1
19852,1,7496232,0,vgg11,5017,0
19853,1,7496232,0,vgg16,4422,0
19854,1,7496232,0,resnet101,6574,0
19855,1,7496232,0,vgg19,3532,0
19856,1,7496232,0,resnet50,4347,0
19857,1,7496232,0,resnet152,4093,0
19858,1,7496232,0,resnet101,4219,0
19859,1,7496232,0,vgg11,4281,1
19860,1,7496233,0,resnet101,4875,0
19861,1,7496233,0,resnet50,5492,0
19862,1,7496233,0,resnet152,4087,0
19863,1,7496233,0,inception3,6113,0
19864,1,7496233,0,vgg16,4825,71
19870,1,7496621,0,resnet101,49819,19
19871,1,7496640,0,vgg11,10206,688
19876,1,7497328,0,resnet101,13,15
19877,1,7497343,0,vgg19,8,13
19878,1,7497356,0,vgg19,11,13
19879,1,7497369,0,vgg19,9,83
19880,1,7497452,0,resnet50,10,0
19881,1,7497452,0,vgg11,10,0
19882,1,7497452,0,inception4,10,0
19883,1,7497452,0,resnet50,8,752
19889,1,7498204,0,vgg11,9,0
19890,1,7498204,0,vgg11,14,0
19891,1,7498204,0,alexnet,9,12
19893,1,7498216,0,alexnet,14,12
19894,1,7498228,0,inception4,15,13
19895,1,7498241,0,vgg11,14,13
19896,1,7498254,0,inception4,12,93
19897,1,7498347,0,resnet101,313941,0
19898,1,7498347,0,vgg19,311614,0
19899,1,7498347,0,inception3,312004,0
19900,1,7498347,0,inception4,311477,0
19901,1,7498347,0,resnet50,304895,0
19902,1,7498347,0,inception4,317036,0
19903,1,7498347,0,resnet50,319051,0
19904,1,7498347,0,alexnet,313066,45
19906,1,7498392,0,vgg19,307390,11
19907,1,7498403,0,resnet50,303853,14
19908,1,7498417,0,resnet152,306459,13
19909,1,7498430,0,vgg11,306245,132
19910,1,7498562,0,vgg16,307832,13
19911,1,7498575,0,inception3,309773,15
19912,1,7498590,0,inception3,301570,13
19913,1,7498603,0,vgg19,300964,148
19914,1,7498751,0,vgg19,282474,19
19915,1,7498770,0,resnet50,282400,538
19916,1,7499308,0,resnet50,3,199
19917,1,7499507,0,alexnet,8,442
19919,1,7499969,0,inception4,13,156
19921,1,7500125,0,vgg16,1,342
19924,1,7500576,0,vgg16,307817,476
19936,1,7501052,0,inception3,282932,18
19937,1,7501070,0,inception3,279675,354
19946,1,7501424,0,inception4,410821,143300
20091,4,7685145,0,vgg19,82140,319
20092,4,7685464,0,vgg19,76601,41
20093,4,7685505,0,alexnet,86626,98
20094,4,7685603,0,resnet101,18,48
20095,7,7685651,0,inception4,20,12353
20100,5,7698004,0,inception3,607,606
20101,5,7698610,0,resnet152,60,32022
20105,1,7730632,0,resnet50,4255,0
20106,1,7730632,0,alexnet,5688,0
20107,1,7730632,0,vgg16,3911,0
20108,1,7730632,0,resnet101,5884,4319
20118,1,7734951,0,inception3,127497,0
20119,1,7734951,0,vgg11,135785,0
20120,1,7734951,0,resnet101,127477,1
20121,1,7734952,0,alexnet,127594,0
20122,1,7734952,0,vgg16,127710,0
20123,1,7734952,0,inception3,128227,0
20124,1,7734952,0,resnet50,129858,8
20125,1,7734960,0,resnet50,134084,0
20126,1,7734960,0,vgg16,134237,292
20127,1,7735252,0,inception4,40,702
20128,1,7735954,0,inception3,5,52
20129,1,7736006,0,alexnet,2203,213
20131,1,7736219,0,resnet50,16,0
20132,1,7736219,0,alexnet,16,1
20133,1,7736220,0,resnet152,12,0
20134,1,7736220,0,resnet152,19,0
20135,1,7736220,0,inception4,22,0
20136,1,7736220,0,vgg19,17,0
20137,1,7736220,0,inception4,22,0
20138,1,7736220,0,inception3,17,0
20139,1,7736220,0,vgg16,19,0
20140,1,7736220,0,resnet101,19,0
20141,1,7736220,0,vgg16,19,1078
20152,1,7737298,0,inception4,17401,8359
20164,1,7745657,0,vgg16,602,1862
20176,1,7747519,0,vgg19,101,434
20182,1,7747953,0,inception4,103,259
20183,1,7748212,0,resnet101,14,418
20185,1,7748630,0,resnet152,12,91
20186,1,7748721,0,vgg16,16,1084
20190,1,7749805,0,vgg19,23063,42
20191,1,7749847,0,inception4,1382,122
20192,1,7749969,0,inception3,4706,1114
20198,1,7751083,0,resnet50,66,8
20199,1,7751091,0,resnet50,64,3
20200,1,7751094,0,vgg11,66,4
20201,1,7751098,0,alexnet,66,4
20202,1,7751102,0,alexnet,64,421
20205,1,7751523,0,vgg19,507408,397
20208,1,7751920,0,inception4,890411,3
20209,1,7751923,0,alexnet,742205,3
20210,1,7751926,0,alexnet,507542,59
20211,1,7751985,0,resnet50,30513,5
20212,1,7751990,0,vgg11,31610,37
20213,1,7752027,0,vgg11,54957,5
20214,1,7752032,0,vgg19,54958,22
20215,1,7752054,0,vgg19,54924,5
20216,1,7752059,0,inception3,54925,50
20217,1,7752109,0,vgg19,75429,3
20218,1,7752112,0,vgg19,75427,35
20219,1,7752147,0,alexnet,86278,4
20220,1,7752151,0,alexnet,86273,25
20221,1,7752176,0,vgg11,86237,4
20222,1,7752180,0,vgg19,86239,825
20224,1,7753005,0,resnet50,62016,3
20225,1,7753008,0,vgg19,62017,27
20226,1,7753035,0,vgg11,52350,5
20227,1,7753040,0,vgg16,52349,1716
20237,1,7754756,0,resnet101,5082,8
20238,1,7754764,0,resnet152,5232,11
20239,1,7754775,0,resnet50,4404,1904
20245,8,7756679,0,resnet101,23,605
20258,4,7760704,0,vgg19,64,2503
20268,4,7763207,0,resnet152,264051,31
20269,4,7763238,0,inception4,264017,4269
20274,1,7767507,0,inception4,12,2
20275,1,7767509,0,vgg16,10,534
20276,1,7768043,0,alexnet,1968,2
20277,1,7768045,0,resnet101,1052,6057
20283,1,7774102,0,alexnet,206371,72
20284,1,7774174,0,inception4,192746,45
20285,1,7774219,0,resnet101,154300,1090
20289,1,7775309,0,resnet50,155099,75
20290,1,7775384,0,vgg16,157549,44276
20332,1,7819660,0,alexnet,12,19
20333,1,7819679,0,resnet152,12,12
20335,1,7819691,0,vgg11,9,768
20345,1,7820459,0,vgg11,9,0
20346,1,7820459,0,alexnet,9,0
20347,1,7820459,0,inception4,10,0
20348,1,7820459,0,resnet50,9,0
20349,1,7820459,0,resnet101,9,0
20350,1,7820459,0,resnet101,11,537
20352,1,7820996,0,inception4,49893,0
20353,1,7820996,0,alexnet,53799,0
20354,1,7820996,0,resnet101,49953,0
20355,1,7820996,0,vgg16,83218,0
20356,1,7820996,0,vgg11,45825,0
20357,1,7820996,0,vgg16,92144,2155
20364,1,7823151,0,inception3,11,354
20366,1,7823505,0,vgg19,122324,393
20368,1,7823898,0,vgg16,107878,10791
20390,1,7834689,0,inception3,4631,14
20391,1,7834703,0,alexnet,4631,41
20394,1,7834744,0,alexnet,4533,3545
20407,4,7838289,0,alexnet,952,1477
20421,1,7839766,0,vgg19,303924,374
20425,8,7840140,0,inception3,2509,444
20429,1,7840584,0,vgg16,305,1
20434,1,7840585,0,vgg11,306,84
20436,8,7840669,0,resnet152,24,397
20437,1,7841066,0,inception3,12,0
20438,1,7841066,0,inception4,28,1
20439,1,7841067,0,resnet152,21,0
20440,1,7841067,0,inception4,30,0
20441,1,7841067,0,vgg16,21,1
20442,1,7841068,0,resnet101,29,1
20443,1,7841069,0,resnet152,28,1
20444,1,7841070,0,alexnet,27,1217
20449,1,7842287,0,alexnet,552,2380
20492,1,7845248,0,resnet152,24,0
20493,1,7845248,0,inception4,24,790
20502,1,7846038,0,resnet101,645962,32
20503,1,7846070,0,inception3,632774,90
20504,1,7846160,0,vgg16,773803,38
20505,1,7846198,0,vgg11,632931,9948
20551,1,7856146,0,vgg16,179,0
20552,1,7856146,0,alexnet,172,0
20553,1,7856146,0,vgg11,177,0
20554,1,7856146,0,inception3,179,0
20555,1,7856146,0,resnet101,172,0
20556,1,7856146,0,alexnet,182,0
20557,1,7856146,0,vgg19,177,0
20558,1,7856146,0,inception3,180,2325
20576,1,7858471,0,inception4,83463,0
20577,1,7858471,0,vgg19,82530,0
20578,1,7858471,0,alexnet,82524,1
20579,1,7858472,0,resnet152,64025,1
20580,1,7858473,0,inception4,83744,0
20581,1,7858473,0,inception4,84619,0
20582,1,7858473,0,resnet152,83675,1996
20584,1,7860469,0,inception4,175861,78
20589,1,7860547,0,vgg16,318522,13
20590,1,7860560,0,resnet101,314316,11
20591,1,7860571,0,vgg11,309950,12
20592,1,7860583,0,alexnet,311025,10
20593,1,7860593,0,resnet101,287853,38
20594,1,7860631,0,resnet152,316720,10
20595,1,7860641,0,inception3,312605,9
20596,1,7860650,0,vgg19,307012,10
20597,1,7860660,0,alexnet,307629,14
20598,1,7860674,0,vgg16,287659,102
20599,1,7860776,0,inception4,314059,8
20600,1,7860784,0,vgg16,311377,9
20601,1,7860793,0,resnet50,308036,12
20602,1,7860805,0,vgg19,309024,11
20603,1,7860816,0,resnet50,38169,1084
20608,1,7861900,0,alexnet,574,1594
20639,1,7863494,0,vgg16,2589,10
20640,1,7863504,0,vgg16,2748,13
20641,1,7863517,0,inception4,2621,208
20643,1,7863725,0,alexnet,2128,6643
20710,8,7905296,0,vgg11,2184,4230
20716,8,7909526,0,vgg11,44,88
20717,8,7909614,0,resnet50,14,44
20718,8,7909658,0,resnet50,3278,5196
20727,1,7914854,0,resnet50,159,3263
20736,1,7918117,0,vgg19,31,4681
20744,1,7922798,0,vgg16,30,335
20746,1,7923133,0,resnet152,29,2315
20756,4,7925448,0,vgg16,1154,38
20757,4,7925486,0,vgg16,1064,4045
20772,4,7929531,0,resnet101,2497,172
20774,4,7929703,0,resnet50,2678,195
20775,8,7929898,0,resnet152,675,178
20778,1,7930076,0,vgg11,11,115
20780,1,7930191,0,alexnet,243918,2539
20799,1,7932730,0,resnet152,11,136
20800,1,7932866,0,resnet50,85370,76
20801,4,7932942,0,vgg19,4238,156
20802,4,7933098,0,vgg16,3797,5
20803,1,7933103,0,vgg19,332,2168
20809,1,7935271,0,resnet101,4845,203
20810,8,7935474,0,resnet152,4822,98
20811,8,7935572,0,alexnet,153164,490
20812,1,7936062,0,vgg16,49,272
20814,1,7936334,0,inception3,41,2039
20824,1,7938373,0,vgg19,72398,628
20827,1,7939001,0,alexnet,101,372
20829,1,7939373,0,resnet101,101,1441
20841,1,7940814,0,resnet50,8,10
20842,1,7940824,0,inception3,7,10
20843,1,7940834,0,resnet101,11,12
20844,1,7940846,0,inception3,11,42
20846,1,7940888,0,inception4,1007,0
20847,1,7940888,0,resnet50,1019,29
20849,1,7940917,0,vgg11,56,52
20850,1,7940969,0,vgg16,12,10
20851,1,7940979,0,resnet152,20,10
20852,1,7940989,0,resnet101,20,11
20853,1,7941000,0,resnet50,20,616
20865,1,7941616,0,resnet152,16,12
20866,1,7941628,0,alexnet,16,8
20867,1,7941636,0,resnet152,16,10
20868,1,7941646,0,resnet101,15,344
20872,1,7941990,0,alexnet,76679,0
20873,1,7941990,0,vgg11,57405,0
20874,1,7941990,0,vgg19,81520,0
20875,1,7941990,0,resnet152,52767,0
20876,1,7941990,0,vgg11,75897,0
20877,1,7941990,0,inception4,53398,0
20878,1,7941990,0,alexnet,63548,0
20879,1,7941990,0,alexnet,57246,0
20880,1,7941990,0,vgg19,67136,0
20881,1,7941990,0,inception3,54441,1
20882,1,7941991,0,inception4,87773,0
20883,1,7941991,0,vgg11,67067,0
20884,1,7941991,0,vgg19,84355,0
20885,1,7941991,0,inception4,60719,0
20886,1,7941991,0,inception3,104824,1
20887,1,7941992,0,inception4,96838,0
20888,1,7941992,0,vgg16,87283,0
20889,1,7941992,0,resnet101,63829,0
20890,1,7941992,0,resnet101,83478,0
20891,1,7941992,0,alexnet,80487,64
20892,1,7942056,0,resnet50,15,11
20893,1,7942067,0,vgg19,15,9
20894,1,7942076,0,inception3,20,10
20895,1,7942086,0,resnet152,20,13
20896,1,7942099,0,vgg16,20,23
20897,1,7942122,0,vgg16,101,361
20900,1,7942483,0,vgg16,95237,11
20901,1,7942494,0,resnet101,71865,9
20902,1,7942503,0,resnet152,53552,11
20903,1,7942514,0,resnet152,50442,14
20904,1,7942528,0,resnet101,48839,1637
20905,4,7944165,0,resnet50,5,187
20906,4,7944352,0,vgg11,134,285
20907,4,7944637,0,inception4,134,292
20908,4,7944929,0,resnet101,139,700
20910,1,7945629,0,inception4,4044,975
20917,1,7946604,0,vgg11,9,556
20918,1,7947160,0,vgg11,15,30
20919,1,7947190,0,resnet101,15,139
20920,1,7947329,0,alexnet,33,48
20921,1,7947377,0,inception3,18,114
20922,1,7947491,0,vgg11,30,33
20923,1,7947524,0,resnet101,16,27
20924,1,7947551,0,resnet50,27,19
20925,1,7947570,0,inception4,17,573
20927,1,7948143,0,inception3,10,55
20928,1,7948198,0,resnet50,884559,30
20929,1,7948228,0,resnet152,790181,102
20930,1,7948330,0,alexnet,9,209
20931,1,7948539,0,resnet152,9,258
20933,1,7948797,0,vgg19,9,233
20934,1,7949030,0,inception3,8,519
20936,1,7949549,0,resnet101,9,80
20937,1,7949629,0,resnet152,5,86
20938,1,7949715,0,alexnet,9,179
20939,1,7949894,0,inception4,5,11
20940,1,7949905,0,inception4,4,11
20941,1,7949916,0,alexnet,4,136
20946,1,7950052,0,alexnet,546,590
20949,1,7950642,0,resnet152,324462,14
20950,1,7950656,0,resnet101,269244,14
20951,1,7950670,0,resnet101,232224,11
20952,1,7950681,0,resnet50,327929,13
20953,1,7950694,0,resnet101,265690,12
20954,1,7950706,0,inception3,229953,268
20955,1,7950974,0,resnet101,69,37
20959,1,7951011,0,vgg16,34,61
20964,1,7951072,0,alexnet,246,6
20965,1,7951078,0,resnet152,184,0
20966,1,7951078,0,inception3,215,823
20974,1,7951901,0,resnet50,7,130
20975,1,7952031,0,alexnet,766026,1
20976,1,7952032,0,vgg19,520993,1
20977,1,7952033,0,inception3,335663,2
20978,1,7952035,0,resnet152,796009,1
20979,1,7952036,0,alexnet,520634,1
20980,1,7952037,0,resnet50,348007,243
20982,1,7952280,0,inception4,123681,76
20984,1,7952356,0,resnet101,122107,32
20985,1,7952388,0,vgg11,121635,22
20986,1,7952410,0,vgg19,121441,203
20987,1,7952613,0,alexnet,9,1024
20989,1,7953637,0,resnet50,7,150
20990,1,7953787,0,vgg16,8,111
20992,7,7953898,0,vgg19,149,14
20994,1,7953912,0,resnet152,7,195
20996,7,7954107,0,alexnet,75,185
20997,1,7954292,0,inception4,396,401
21001,1,7954693,0,resnet152,263,296
21002,7,7954989,0,alexnet,101,165
21005,7,7955154,0,vgg16,2123,34
21006,7,7955188,0,resnet101,2162,4493
21013,8,7959681,0,inception3,59916,771
21014,1,7960452,0,vgg19,8,560
21015,1,7961012,0,vgg16,7,220
21016,1,7961232,0,inception3,7,106
21017,1,7961338,0,resnet152,7,201
21018,1,7961539,0,resnet101,8,205
21019,1,7961744,0,resnet152,10,2163
21038,1,7963907,0,resnet50,8,186
21039,1,7964093,0,vgg16,9,21209
21046,1,7985302,0,alexnet,935,958
21047,1,7986260,0,alexnet,125924,15023
21073,1,8001283,0,inception3,94005,47
21074,1,8001330,0,inception3,93952,1192
21078,1,8002522,0,resnet152,159,24
21079,1,8002546,0,inception3,169,339
21080,1,8002885,0,vgg16,129500,11
21081,1,8002896,0,vgg19,179758,2978
21083,4,8005874,0,alexnet,97,55
21084,4,8005929,0,resnet101,40,157
21085,4,8006086,0,vgg16,1026,58
21086,4,8006144,0,inception3,1169,2708
21090,1,8008852,0,inception4,20,455
21094,1,8009307,0,alexnet,175764,1
21095,1,8009308,0,vgg16,129291,1261
21099,4,8010569,0,resnet101,1059,131
21100,4,8010700,0,vgg11,1026,580
21103,4,8011280,0,inception4,1043,102
21104,2,8011382,0,alexnet,1100,203
21105,1,8011585,0,resnet101,71,168
21106,4,8011753,0,resnet101,5077,65
21107,1,8011818,0,vgg19,96,20
21108,4,8011838,0,resnet50,4322,759
21112,1,8012597,0,inception3,68003,74
21114,1,8012671,0,vgg11,70048,43
21115,1,8012714,0,vgg11,61087,1885
21120,1,8014599,0,resnet101,135319,1761
21122,1,8016360,0,inception3,102,2
21123,1,8016362,0,inception4,101,753
21129,1,8017115,0,resnet50,13,480
21138,1,8017595,0,vgg19,97614,41
21139,1,8017636,0,resnet152,7,113
21141,1,8017749,0,inception3,3,169
21144,1,8017918,0,resnet152,4,215
21150,1,8018133,0,resnet152,10,68
21151,1,8018201,0,inception3,11,206
21152,1,8018407,0,alexnet,21,173
21153,1,8018580,0,resnet50,3367,509
21155,7,8019089,0,inception3,625,445
21158,1,8019534,0,resnet101,288082,12
21159,1,8019546,0,vgg11,286144,14
21160,1,8019560,0,resnet50,279240,14
21161,1,8019574,0,resnet50,258665,121
21162,1,8019695,0,alexnet,320525,45
21163,1,8019740,0,vgg11,313868,17
21164,1,8019757,0,inception3,279985,60
21165,1,8019817,0,vgg19,278339,7
21166,1,8019824,0,alexnet,256757,36
21167,1,8019860,0,resnet152,288388,16
21168,1,8019876,0,vgg19,283209,18
21169,1,8019894,0,alexnet,280587,16
21170,1,8019910,0,vgg19,275460,18
21171,1,8019928,0,vgg11,256094,48
21172,1,8019976,0,vgg11,285634,15
21173,1,8019991,0,resnet101,281593,36
21176,1,8020027,0,resnet101,275784,2
21180,1,8020029,0,vgg11,279363,14
21181,1,8020043,0,resnet50,252121,169
21182,1,8020212,0,alexnet,338098,247
21185,1,8020459,0,resnet152,287374,30
21187,1,8020489,0,inception4,287488,20
21188,1,8020509,0,resnet152,259303,12
21189,1,8020521,0,inception3,258570,28
21190,1,8020549,0,vgg19,244951,17
21191,1,8020566,0,vgg11,287127,24
21192,1,8020590,0,resnet101,285979,11
21193,1,8020601,0,vgg16,285806,43
21196,1,8020644,0,vgg19,287564,27
21197,1,8020671,0,inception4,274950,32
21198,1,8020703,0,vgg16,286784,17
21199,1,8020720,0,vgg16,287723,17
21202,1,8020737,0,resnet101,284978,16
21203,1,8020753,0,resnet152,287462,16
21205,1,8020769,0,resnet152,272413,39
21207,1,8020808,0,inception3,285574,17
21208,1,8020825,0,vgg11,289220,18
21209,1,8020843,0,resnet152,288110,15
21212,1,8020858,0,inception3,286136,3304
21214,4,8024162,0,resnet50,988,60
21215,4,8024222,0,vgg11,974,1073
21222,1,8025295,0,vgg16,27,2619
21227,4,8027914,0,inception4,147,1100
21229,1,8029059,0,vgg11,10000,2092
21236,1,8031151,0,resnet152,2277,48
21237,1,8031199,0,inception4,2241,2100
21242,1,8033299,0,vgg19,111,429
21243,1,8033728,0,resnet152,164610,25
21244,1,8033753,0,inception4,119876,52
21245,1,8033805,0,vgg19,150884,107
21246,1,8033912,0,vgg11,235715,76
21247,1,8033988,0,resnet101,197231,32
21248,1,8034020,0,vgg19,189066,33
21249,1,8034053,0,vgg19,195986,78
21250,1,8034131,0,resnet152,190027,2643
21265,1,8036774,0,resnet101,47361,1449
21266,1,8038223,0,vgg11,46386,878
21268,1,8039101,0,vgg19,47223,33
21269,1,8039134,0,vgg19,46835,4560
21273,1,8043694,0,inception4,46005,48
21274,1,8043742,0,inception3,45873,7668
21276,1,8051410,0,vgg16,47414,268
21277,1,8051678,0,resnet101,64161,3156
21281,1,8054834,0,resnet50,585596,22440
21291,4,8077274,0,resnet101,4073,13451
21309,1,8090725,0,resnet101,23,1942
21314,8,8092667,0,vgg16,456014,441
21315,8,8093108,0,vgg11,484232,235
21316,8,8093343,0,vgg19,251532,1683
21322,1,8095026,0,resnet50,153800,12
21323,1,8095038,0,resnet101,157851,9
21324,1,8095047,0,resnet152,153699,10
21325,1,8095057,0,resnet152,162838,215
21326,1,8095272,0,resnet101,162328,9
21327,1,8095281,0,resnet101,158487,10
21328,1,8095291,0,inception3,156965,9
21329,1,8095300,0,resnet50,155685,1611
21334,1,8096911,0,inception4,289588,629
21335,8,8097540,0,inception4,166015,221
21336,4,8097761,0,resnet50,473600,839
21337,8,8098600,0,resnet152,16,277
21338,8,8098877,0,resnet152,19,734
21345,8,8099611,0,alexnet,25,1040
21348,8,8100651,0,vgg16,33,173
21350,8,8100824,0,vgg16,33,2185
21362,1,8103009,0,vgg11,309998,40
21363,1,8103049,0,inception3,309276,14
21364,1,8103063,0,alexnet,308892,7
21365,1,8103070,0,vgg16,309092,13
21366,1,8103083,0,vgg16,287301,234
21367,1,8103317,0,inception3,309009,14
21368,1,8103331,0,alexnet,310297,32
21369,1,8103363,0,inception4,309277,24
21370,1,8103387,0,vgg19,310949,25
21371,1,8103412,0,inception4,289763,24
21372,1,8103436,0,vgg19,308750,22
21374,1,8103458,0,inception3,305093,21
21375,1,8103479,0,vgg19,307019,24
21376,1,8103503,0,resnet152,306186,25
21377,1,8103528,0,vgg16,285473,46
